,timestamp,x,y,z,label,acceleration,acceleration_xz,z_log,acceleration_xz_log
1739,1565110107283,0.3101654052734375,-1.0562896728515625,0.29083251953125,3.0,1.1386544717420608,0.42518952602966437,0.11086989791181444,0.1538726219836122
1740,1565110107383,0.156524658203125,-0.4343719482421875,0.1417999267578125,3.0,0.4829970779143904,0.21120413787169534,0.05759001081230107,0.0832173458513199
1741,1565110107484,0.1509552001953125,-0.56634521484375,0.3326263427734375,3.0,0.6739248168373476,0.36527764285929026,0.12470839395993208,0.13522097848333164
1742,1565110107584,0.569488525390625,-0.8582916259765625,-0.172271728515625,3.0,1.0443463238882211,0.5949745616388568,-0.08211221099666541,0.20275376085528568
1743,1565110107684,0.181121826171875,-1.38720703125,0.6433258056640625,3.0,1.53981055838002,0.6683361490665831,0.21572367516646393,0.22228356007652272
1744,1565110107784,0.5037689208984375,-2.048095703125,-0.1602325439453125,3.0,2.115219516495026,0.5286374880788939,-0.07584095981206998,0.18430450595297482
1745,1565110107885,0.4888763427734375,-1.2149200439453125,0.036163330078125,3.0,1.3100910571963886,0.49021206122031613,0.01542821849875527,0.17324807409326082
1746,1565110107985,0.1505889892578125,-0.743988037109375,0.229736328125,3.0,0.7930788255324359,0.2746922353217274,0.08981200288993688,0.10540534034969765
1747,1565110108085,0.393463134765625,-0.6396942138671875,-0.052703857421875,3.0,0.7528609581203536,0.39697724746732993,-0.02351423115300233,0.14518933282867313
1748,1565110108185,0.41009521484375,-0.7783050537109375,0.1283416748046875,3.0,0.8890491703845176,0.42970882086526174,0.052440628914430784,0.15524759664830695
1749,1565110108285,0.5126495361328125,-1.556182861328125,0.7066802978515625,3.0,1.7843518958322517,0.8730444377400047,0.23215217496207113,0.2725480810785671
1750,1565110108386,0.2534637451171875,-1.113525390625,0.0447845458984375,3.0,1.1428859615931586,0.2573898320450127,0.01902674004061852,0.09946994408113398
1751,1565110108486,0.0846099853515625,-0.4739837646484375,0.08111572265625,3.0,0.4882614250926881,0.1172118171654944,0.03387218333457881,0.04813552074774977
1752,1565110108586,0.2360687255859375,-0.504791259765625,0.2497406005859375,3.0,0.6106660517144867,0.34365507530195655,0.09681987906814742,0.12828779690341224
1753,1565110108686,0.747100830078125,-0.9152374267578124,-0.0464324951171875,3.0,1.1823600019640774,0.7485423347454913,-0.02064855698569546,0.24267615167173487
1754,1565110108787,0.0274810791015625,-1.796783447265625,0.3325042724609375,3.0,1.8274969376940435,0.3336379788234003,0.12466861019634691,0.12503795466531104
1755,1565110108887,0.4101409912109375,-0.861968994140625,-0.000762939453125,3.0,0.9545715068070596,0.4101417008158271,-0.00033146685517347466,0.14926275576907794
1756,1565110108987,0.231536865234375,-1.01214599609375,0.0962677001953125,3.0,1.0427446031852983,0.2507524477716134,0.039916618492769736,0.09717136148761903
1757,1565110109087,0.123138427734375,-0.7763214111328125,0.22039794921875,3.0,0.8163413880160468,0.25246450919827246,0.08650146917380372,0.09776542820975807
1758,1565110109188,0.444305419921875,-0.519500732421875,0.01031494140625,3.0,0.6836627203344005,0.4444251390146242,0.004456775757019852,0.15969503835373955
1759,1565110109288,0.477508544921875,-1.0331878662109375,-0.015777587890625,3.0,1.1383059824311577,0.4777691312266341,-0.0069067497016470246,0.16960659044175228
1760,1565110109388,0.6217193603515625,-1.5144500732421875,0.649658203125,3.0,1.761292073526372,0.8992167391255346,0.21739397095720073,0.2785745293684219
1761,1565110109488,0.094268798828125,-1.248382568359375,-0.2357635498046875,3.0,1.2739427360884612,0.25391151578651344,-0.11677225251364713,0.0982668909113692
1762,1565110109588,0.0628509521484375,-0.4977569580078125,0.058685302734375,3.0,0.5051298805140928,0.08598957461803391,0.02476688400088828,0.035825656092982675
1763,1565110109689,0.2460784912109375,-0.6479034423828125,0.2908935546875,3.0,0.7516332580766231,0.381016645299626,0.11089043241532441,0.14019891313200705
1764,1565110109789,0.5529632568359375,-0.9885711669921876,-0.08416748046875,3.0,1.135836907477196,0.5593322162892679,-0.038183939534865305,0.19293865164215449
1765,1565110109889,0.16729736328125,-0.86627197265625,0.35614013671875,3.0,0.9514469692802954,0.3934770701615387,0.1323045696630815,0.1440998267384175
1766,1565110109989,0.0939178466796875,-1.6026763916015625,0.2480621337890625,3.0,1.6244774545502123,0.2652458937381162,0.09623620689289625,0.10217493651252157
1767,1565110110090,0.646484375,-1.2990875244140625,-0.736785888671875,3.0,1.6273978889483058,0.9802017613048577,-0.5796908312144062,0.2967094424621605
1768,1565110110190,-0.0965576171875,-0.815399169921875,0.21392822265625,3.0,0.8485071974916139,0.23470973112717305,0.08419300846421031,0.09156487096685635
1769,1565110110290,0.57470703125,-0.6443634033203125,-0.0272979736328125,3.0,0.863850419153213,0.5753549783678301,-0.012020179385984816,0.19737842972933048
1770,1565110110390,0.352752685546875,-0.785400390625,-0.1779022216796875,3.0,0.8791686022788824,0.3950742431987957,-0.08507652545320522,0.14459732055124652
1771,1565110110490,0.502716064453125,-1.160369873046875,0.2656402587890625,3.0,1.2921866857476823,0.5685843724098989,0.1023102808595572,0.19550788387950652
1772,1565110110591,0.0221405029296875,-1.79583740234375,-0.1755828857421875,3.0,1.8045363746104652,0.17697330769224373,-0.08385300118372536,0.07076661369014953
1773,1565110110691,0.2041168212890625,-0.81842041015625,0.2014923095703125,3.0,0.8672224601043577,0.2868149709292207,0.07972099534643937,0.10951610488312472
1774,1565110110791,0.180023193359375,-0.564361572265625,0.0884246826171875,3.0,0.5989417825576919,0.2005673818028676,0.036798381879216954,0.07938653983989573
1775,1565110110891,0.383056640625,-0.970733642578125,0.5077362060546875,3.0,1.16053963728031,0.6360255064584427,0.17832536389693748,0.2137900702569446
1776,1565110110992,0.0352325439453125,-0.755035400390625,0.28607177734375,3.0,0.808181198611117,0.2882332283854005,0.10926520780625229,0.10999449705425557
1777,1565110111092,0.23193359375,-0.9189605712890624,0.017242431640625,3.0,0.9479340825936113,0.23257362997268557,0.0074244673540857335,0.0908128720756099
1778,1565110111192,0.0351715087890625,-0.950592041015625,0.216644287109375,3.0,0.9756008459456562,0.2194807102403954,0.08516362118259613,0.08617493502907667
1779,1565110111292,0.6696624755859375,-0.65155029296875,-0.2362518310546875,3.0,0.9637326097794153,0.7101146096825349,-0.11704981795122253,0.2330252172253432
1780,1565110111393,-0.0890960693359375,-0.8896026611328125,0.0181732177734375,3.0,0.8942378151867302,0.09093060769265192,0.00782166908495252,0.037797126706929966
1781,1565110111493,0.3822174072265625,-0.8740997314453125,0.0545196533203125,3.0,0.9555694006705795,0.3860861807746594,0.023054678195016706,0.14179023364613938
1782,1565110111593,0.496124267578125,-0.79815673828125,-0.074462890625,3.0,0.9427291179463619,0.5016811845785745,-0.03360616354133974,0.17657773927592033
1783,1565110111693,0.52020263671875,-0.9201507568359376,0.0932464599609375,3.0,1.061123508763299,0.5284937895040834,0.03871807973112308,0.1842636784630982
1784,1565110111793,-0.228790283203125,-1.86090087890625,-0.289306640625,3.0,1.8971018441591223,0.36884051566752946,-0.14831774252896357,0.13635285120168222
1785,1565110111894,0.782318115234375,-1.044830322265625,0.1273345947265625,3.0,1.3114519185863174,0.7926132300422715,0.05205283448157481,0.25348659732697376
1786,1565110111994,-0.206024169921875,-0.68353271484375,-0.15240478515625,3.0,0.729993252977168,0.2562677840278023,-0.07181150379326359,0.09908222278484062
1787,1565110112094,-0.140289306640625,-0.7444610595703125,0.5050506591796875,3.0,0.9104831284060658,0.5241729274729325,0.17755111828994258,0.18303424337282423
1788,1565110112194,0.5486297607421875,-0.44036865234375,-0.0807037353515625,3.0,0.7081188157638346,0.5545337746898064,-0.03654450453668888,0.19160016221199624
1789,1565110112295,0.756134033203125,-1.6134490966796875,-0.1215057373046875,3.0,1.7859788094886455,0.765834394870053,-0.0562610704668116,0.24694997174069752
1790,1565110112395,-0.16552734375,-0.98095703125,-0.0386810302734375,3.0,0.9955763259493261,0.1699868337017466,-0.017132487661622845,0.06818097449586066
1791,1565110112495,0.3637542724609375,-0.816497802734375,-0.1919403076171875,3.0,0.9142356995282064,0.4112885269756093,-0.09255655616239196,0.14961581096457363
1792,1565110112595,-0.1011962890625,-0.9389801025390624,-0.0229034423828125,3.0,0.9446951304824599,0.10375575450549174,-0.010062516764071112,0.0428729808152661
1793,1565110112696,0.031402587890625,-0.9523773193359376,-0.037017822265625,3.0,0.9536136534661321,0.04854319408030162,-0.01638175044892349,0.020586325659101283
1794,1565110112796,0.28875732421875,-1.0715789794921875,-0.08770751953125,3.0,1.1132631811758686,0.3017836994807654,-0.03986590477490648,0.11453882914327601
1795,1565110112896,0.470245361328125,-1.110595703125,-0.1635589599609375,3.0,1.2170887597187954,0.49787772920077716,-0.07756466664197927,0.17547636363002747
1796,1565110112996,0.09185791015625,-1.0293426513671875,0.032196044921875,3.0,1.033934598942562,0.09733684280314978,0.01376219064567883,0.04033996077039221
1797,1565110113096,0.3435211181640625,-1.0020751953125,-0.0861053466796875,3.0,1.062814935166091,0.35414811781444916,-0.03910386347679394,0.13166617042837417
1798,1565110113197,0.144775390625,-1.1015777587890625,-0.1063232421875,3.0,1.116126383622669,0.1796233435828515,-0.048819536778325276,0.07174335822437662
1799,1565110113297,-0.0074005126953125,-0.6551513671875,-0.026702880859375,3.0,0.6557370855472442,0.027709410573728506,-0.011754562089721105,0.011870333312320855
1800,1565110113397,0.092193603515625,-0.754150390625,0.4203338623046875,3.0,0.8682874109469815,0.4303257095842314,0.15239044122401826,0.1554349449952582
1801,1565110113497,0.7864990234375,-1.00384521484375,0.1745147705078125,3.0,1.287144643914673,0.8056277794326209,0.06985848276513787,0.25662822770544547
1802,1565110113598,0.4640045166015625,-2.91943359375,1.5338287353515625,3.0,3.33031879692213,1.6024764524999495,0.4037772570330581,0.4153868086549658
1803,1565110113698,-0.30364990234375,-0.743896484375,-0.0765228271484375,3.0,0.8071189415034461,0.31314374697278974,-0.03457383528289506,0.11831226995847526
1804,1565110113798,0.0601043701171875,-0.8960418701171875,-0.0576171875,3.0,0.8999018327604965,0.083260288268742,-0.025772643296019387,0.03473282243950716
1805,1565110113898,-0.0142669677734375,-0.9284210205078124,0.0947265625,3.0,0.933350019731763,0.09579492686209803,0.0393056559551612,0.039729285475496215
1806,1565110113999,0.1173553466796875,-0.919525146484375,0.031829833984375,3.0,0.9275300053059706,0.1215952948340622,0.013608080764922847,0.04983617873252514
1807,1565110114099,0.539886474609375,-0.87847900390625,-0.0104522705078125,3.0,1.0311702166611607,0.5399876437705846,-0.004563253347262786,0.18751723624959266
1808,1565110114199,0.46783447265625,-1.063201904296875,-0.0232391357421875,3.0,1.1618121365074892,0.4684113056231621,-0.010211749531406548,0.16684771957401687
1809,1565110114299,-0.72149658203125,-1.619476318359375,-0.5032196044921875,3.0,1.8429570895587573,0.8796517994229591,-0.3038355510979258,0.2740774047982323
1810,1565110114399,0.0709381103515625,-0.83270263671875,0.0616912841796875,3.0,0.8379926677736196,0.09401079748618996,0.025998252086192927,0.03902160834615954
1811,1565110114500,-0.0659942626953125,-0.4352569580078125,0.1222381591796875,3.0,0.4568873272072133,0.1389151189336011,0.050085031823700034,0.05649135818586249
1812,1565110114600,-0.041717529296875,-0.4784698486328125,0.2222900390625,3.0,0.5292320944233729,0.2261707622948718,0.08717427253362003,0.08855095628201065
1813,1565110114700,0.5156097412109375,-1.0169219970703125,0.1013336181640625,3.0,1.1446625072602417,0.5254730320404939,0.04191889624744545,0.18340453440417068
1814,1565110114800,0.1946563720703125,-0.88909912109375,0.14501953125,3.0,0.9216393083854575,0.2427380638291936,0.05881289474730892,0.09437960054729849
1815,1565110114901,0.3419647216796875,-1.697479248046875,1.0483551025390625,3.0,2.0242094974194096,1.1027185914335327,0.3114052480580677,0.3227811545858812
1816,1565110115001,0.4928436279296875,-1.1530609130859375,-0.2178192138671875,3.0,1.272748805070031,0.538832118122719,-0.10669285647259125,0.1871912422162035
1817,1565110115101,0.020172119140625,-0.8197479248046875,0.2329864501953125,3.0,0.8524530840972,0.23385807740002568,0.09095830397793706,0.0912652085248612
1818,1565110115201,0.3320465087890625,-0.7138214111328125,0.143585205078125,3.0,0.8002578347682526,0.3617617933341388,0.058268528117838496,0.13410114510379753
1819,1565110115302,0.3829803466796875,-0.5942230224609375,-0.063690185546875,3.0,0.7098108100758264,0.3882401134322534,-0.02858042429150189,0.1424645892599607
1820,1565110115402,0.4576873779296875,-1.1695556640625,0.3846893310546875,3.0,1.3135159187022176,0.5978826116751144,0.14135234600476562,0.20354487073870273
1821,1565110115502,0.1087493896484375,-1.361236572265625,0.2227325439453125,3.0,1.3836188859489909,0.24786330079553578,0.0873314714341574,0.09616701246032619
1822,1565110115602,0.062469482421875,-0.7453460693359375,0.2339324951171875,3.0,0.7836884658972225,0.2421298174653628,0.09129140135036995,0.09416698719532607
1823,1565110115702,0.0612945556640625,-0.5626068115234375,0.099945068359375,3.0,0.574693364861631,0.11724350405636552,0.04137099688177359,0.048147838238929166
1824,1565110115803,0.6685791015625,-1.031219482421875,0.5742645263671875,3.0,1.3565365392116386,0.8813499652747766,0.1970777094011324,0.2744695897293013
1825,1565110115903,0.07183837890625,-0.74725341796875,0.3033447265625,3.0,0.8096705789906999,0.3117351052049734,0.1150592990917528,0.11784614147032675
1826,1565110116003,-0.0579376220703125,-1.0591888427734375,0.00994873046875,3.0,1.0608189053485217,0.058785587426700064,0.00429932760475641,0.024808020895597024
1827,1565110116103,0.33843994140625,-0.847900390625,-0.58660888671875,3.0,1.0851666472659878,0.6772382002785114,-0.3836388636893755,0.22459474520615313
1828,1565110116204,0.037017822265625,-0.89874267578125,0.124267578125,3.0,0.9080479873931683,0.12966398936613965,0.050869686565093386,0.05294928484221581
1829,1565110116304,0.2444000244140625,-0.68243408203125,0.10955810546875,3.0,0.733110241863617,0.26783269107317,0.0451500503478228,0.10306194586602618
1830,1565110116404,0.460906982421875,-0.6702728271484375,0.0047454833984375,3.0,0.8134638460752159,0.46093141144634897,0.0020560625977929414,0.16462982693388345
1831,1565110116504,0.384521484375,-0.962432861328125,0.121246337890625,3.0,1.0434723086704711,0.40318413460581626,0.049701037602658246,0.14711466560855302
1832,1565110116605,0.3307037353515625,-1.96575927734375,0.0861358642578125,3.0,1.9952428133312343,0.34173724948696566,0.0358841543567334,0.12766747688341556
1833,1565110117607,0.424713134765625,-1.013275146484375,0.0241546630859375,2.0,1.0989500521289266,0.4253994529747765,0.010365546730360343,0.15393658779187241
1834,1565110117707,0.542327880859375,-1.7418365478515625,0.59539794921875,2.0,1.9190134985775276,0.8053683929055782,0.20286902945800064,0.2565658348741091
1835,1565110117807,0.1668243408203125,-0.8878326416015625,-0.1028900146484375,2.0,0.909210380108859,0.19600182602334976,-0.047154309349324575,0.07773184272200681
1836,1565110117907,0.3423614501953125,-0.631622314453125,0.144989013671875,2.0,0.7329255929359425,0.37179722519860287,0.058801319580211044,0.13728992005464918
1837,1565110118008,0.0907745361328125,-0.529571533203125,0.236053466796875,2.0,0.5868622192440566,0.25290562587050264,0.09203725702515186,0.09791835933631951
1838,1565110118108,0.500946044921875,-0.8948974609375,-0.0411224365234375,2.0,1.0263914751696244,0.5026310721677415,-0.01823684319550907,0.17685236515824915
1839,1565110118208,0.1732635498046875,-1.04071044921875,0.3290252685546875,2.0,1.1051498197762593,0.3718573450106985,0.12353323819596176,0.1373089528461193
1840,1565110118308,0.51226806640625,-1.5991668701171875,0.4949493408203125,2.0,1.7506364843446116,0.7123155353058502,0.17462647602167616,0.23358379691553963
1841,1565110118409,0.714508056640625,-1.1463775634765625,-0.1652679443359375,2.0,1.3608882299703562,0.7333725222759502,-0.07845290825423658,0.23889190777040725
1842,1565110118509,0.008148193359375,-0.8722991943359375,0.1034393310546875,2.0,0.8784486169965712,0.10375976225909059,0.042748459914989094,0.04287455774214127
1843,1565110118609,0.3639373779296875,-0.70458984375,0.0475616455078125,2.0,0.7944553940237277,0.3670320492514884,0.020179589171632453,0.1357786964624164
1844,1565110118709,0.2757110595703125,-0.755096435546875,-0.0921783447265625,2.0,0.8091254924803132,0.2907119461011422,-0.04199946176326661,0.11082932965812357
1845,1565110118810,0.6263275146484375,-1.3468017578125,0.448760986328125,2.0,1.5516273886802592,0.7705015110016854,0.1609967423511796,0.24809630173486077
1846,1565110118910,0.0233612060546875,-1.40496826171875,-0.2515869140625,2.0,1.4275074562722352,0.252669193365201,-0.1258586275045213,0.09783639704015373
1847,1565110119010,0.1138153076171875,-0.6194915771484375,0.1453704833984375,2.0,0.6464180658438847,0.18462530078916706,0.058945986999455115,0.07358100390494449
1848,1565110119110,0.2755126953125,-0.5077667236328125,0.245819091796875,2.0,0.6278226794238958,0.3692347101373311,0.09545498201933911,0.1364778999823739
1849,1565110119210,0.4566650390625,-0.900909423828125,0.050262451171875,2.0,1.0112898011164178,0.45942275944902833,0.021297838930034167,0.16418111471783525
1850,1565110119311,0.1015472412109375,-1.0692291259765625,0.504608154296875,2.0,1.186672724645281,0.5147244229492624,0.1774234111695574,0.18033362790183652
1851,1565110119411,0.38055419921875,-1.986419677734375,0.4459381103515625,2.0,2.0711217812811697,0.5862442296576968,0.16014970450206392,0.2003700552557137
1852,1565110119511,0.593505859375,-1.366119384765625,-0.0130767822265625,2.0,1.4895309264255872,0.5936499030117484,-0.005716633950856816,0.20239292064244033
1853,1565110119611,-0.0155029296875,-0.8526458740234375,0.1174468994140625,2.0,0.860836280311224,0.11846567017863227,0.04822689481123939,0.048622658543696955
1854,1565110119712,0.4775390625,-0.69073486328125,0.12554931640625,2.0,0.8490705732832947,0.49376734102556397,0.05136452854478314,0.17428296001137522
1855,1565110119812,0.2982635498046875,-0.6399688720703125,-0.01763916015625,2.0,0.7062807107178131,0.29878468018476306,-0.007728958274104407,0.1135371572634337
1856,1565110119912,0.5390625,-1.1169891357421875,0.1202392578125,2.0,1.2460780823815294,0.5523095672044355,0.04931078807258557,0.19097833414007248
1857,1565110120012,0.2166900634765625,-1.5590057373046875,0.05938720703125,2.0,1.5751127937126856,0.22468071561317682,0.025054724169447443,0.08802287929554062
1858,1565110120113,0.20086669921875,-0.7658843994140625,0.214630126953125,2.0,0.8203611616335756,0.29396177005003615,0.08444404889854364,0.11192144534228125
1859,1565110120213,0.0561981201171875,-0.42431640625,0.108001708984375,2.0,0.44143743663305957,0.12174809176431252,0.044540430249731644,0.04989533941577902
1860,1565110120313,0.2889556884765625,-0.9070281982421876,0.42193603515625,2.0,1.0412615233805624,0.5113955491264472,0.15288006038566734,0.17937813893993465
1861,1565110120413,0.3394012451171875,-0.816558837890625,0.449951171875,2.0,0.9921782087891625,0.5636038167532074,0.1613533773092473,0.19412672187330343
1862,1565110120513,-0.0310211181640625,-2.317733764648437,-0.2040863037109375,2.0,2.3269085355737467,0.2064304462392642,-0.09913402178175908,0.08150228879332022
1863,1565110120614,0.456085205078125,-1.3477935791015625,-0.3544464111328125,2.0,1.4663538128717386,0.577620959328941,-0.1900677001314145,0.19800266741232225
1864,1565110120714,-0.2965850830078125,-1.0019378662109375,0.11859130859375,2.0,1.0516207004828573,0.31941604520864175,0.04867144055593524,0.120381761162657
1865,1565110120814,0.19677734375,-0.8734588623046875,0.01544189453125,2.0,0.895483198758424,0.19738230700855613,0.006655077315984392,0.07823283655117026
1866,1565110120914,0.2960357666015625,-0.96234130859375,0.0374603271484375,2.0,1.0075421804785019,0.2983964664962418,0.015971498126351333,0.11340732491485435
1867,1565110121015,0.3026123046875,-1.1728057861328125,-0.298187255859375,2.0,1.247382563006165,0.4248409661334753,-0.15377874974315803,0.1537663931971493
1868,1565110121115,0.1139984130859375,-1.2343902587890625,0.143585205078125,2.0,1.247930951734417,0.1833367101904015,0.058268528117838496,0.07310833767202182
1869,1565110121215,0.12091064453125,-1.0418853759765625,-0.0549468994140625,2.0,1.0503159916853615,0.13281018679371473,-0.02454378869331575,0.05415714575565748
1870,1565110121315,0.3497467041015625,-0.9362640380859376,0.032012939453125,2.0,0.9999689666861274,0.351208748926241,0.013685142541058662,0.13072244858048332
1871,1565110121416,-0.051300048828125,-0.7594757080078125,0.0508575439453125,2.0,0.7629033594367542,0.07223700427009278,0.02154384631203577,0.030290791205827613
1872,1565110121516,0.0772857666015625,-0.90582275390625,0.366943359375,2.0,0.9803751221868618,0.37499402489719963,0.13575051952720946,0.13830081092278093
1873,1565110121616,0.6196746826171875,-0.71868896484375,-0.0415496826171875,2.0,0.9498615249553389,0.6210660902048195,-0.018430394466372926,0.20980072121875315
1874,1565110121716,0.1612091064453125,-2.119979858398437,0.93450927734375,2.0,2.3224148133909006,0.9483121666637173,0.2865708168122579,0.28965854258260254
1875,1565110121816,-0.4691009521484375,-1.0583343505859375,-0.055084228515625,2.0,1.1589484773569059,0.4723240154149821,-0.024606902188992485,0.1680033960216393
1876,1565110121917,0.347198486328125,-1.01153564453125,0.0113983154296875,2.0,1.069523758810634,0.34738553582896314,0.004922225942560536,0.12949188089451052
1877,1565110122017,0.0283660888671875,-1.1060028076171875,0.038543701171875,2.0,1.107037696898687,0.0478565763260179,0.016424776055015217,0.02030184336070174
1878,1565110122117,0.056121826171875,-0.920196533203125,0.0499114990234375,2.0,0.9232564523612509,0.07510537336058423,0.021152692302648334,0.03145103246213601
1879,1565110122217,0.302490234375,-0.998443603515625,-0.0131072998046875,2.0,1.0433416375289921,0.30277407947248786,-0.005730063385345757,0.11486910907762658
1880,1565110122318,0.189910888671875,-0.9578857421875,-0.0582427978515625,2.0,0.9782655387080836,0.1986413077326045,-0.02606104981716729,0.07868924033127044
1881,1565110122418,0.2580718994140625,-0.9179534912109376,0.032562255859375,2.0,0.9540964405133174,0.2601180612218871,0.013916245859769884,0.10041123633597741
1882,1565110122518,-0.054779052734375,-1.4866943359375,0.1064453125,2.0,1.4915064189202614,0.11971361314277543,0.0439299532235853,0.0491069582629018
1883,1565110122618,-0.17333984375,-1.0507965087890625,0.3209228515625,2.0,1.1123000858444465,0.36474398978774253,0.12087745340627001,0.13505119038758592
1884,1565110122719,0.033233642578125,-0.81488037109375,0.2973480224609375,2.0,0.868072773823905,0.2991994676807443,0.11305649417183208,0.11367583395424087
1885,1565110122819,0.0657501220703125,-0.7674407958984375,0.2647857666015625,2.0,0.8144936807343967,0.2728270161604934,0.10201696957343948,0.10476938477562879
1886,1565110122919,0.31427001953125,-0.953826904296875,0.26763916015625,2.0,1.039318107504086,0.41279094615230494,0.10299564703536195,0.15007790307331986
1887,1565110123019,0.29833984375,-0.923309326171875,0.4449005126953125,2.0,1.0674470667725346,0.5356707277473041,0.1598379451722255,0.18629810602612293
1888,1565110123119,0.3306884765625,-0.899658203125,0.45355224609375,2.0,1.0604005804025272,0.5613060737849829,0.16243064655187256,0.19348804920322357
1889,1565110123220,-0.196136474609375,-1.3465423583984375,0.230621337890625,2.0,1.3801565277619354,0.3027469540105331,0.0901244411012812,0.11486006640378515
1890,1565110123320,-0.500885009765625,-0.6498565673828125,-0.0450897216796875,2.0,0.8217252790194749,0.5029104055486046,-0.02003743204024201,0.1769330913416466
1891,1565110123420,0.844940185546875,-1.2403717041015625,-0.082550048828125,2.0,1.5030836277630488,0.8489631486192515,-0.0374176181088322,0.2669282553934626
1892,1565110123520,0.137664794921875,-0.955718994140625,-0.1104888916015625,2.0,0.971883833947963,0.17652022809928536,-0.05084862398700327,0.07059939847028743
1893,1565110123621,0.2176361083984375,-0.9445648193359376,0.028289794921875,2.0,0.9697259850610742,0.21946705487507273,0.012115525748003212,0.08617007190745281
1894,1565110123721,0.25628662109375,-0.96240234375,0.100128173828125,2.0,1.0009629136992537,0.27515174603445025,0.0414432869249805,0.10556186990250992
1895,1565110123821,0.2108001708984375,-1.1454010009765625,0.1061248779296875,2.0,1.1694625495519353,0.2360067833059074,0.04380416018228641,0.09202085420283006
1896,1565110123921,0.3680419921875,-1.1904449462890625,0.0075531005859375,2.0,1.2460622486404818,0.368119487859316,0.0032679438292798025,0.136124029147106
1897,1565110124022,0.046875,-1.6197357177734375,-0.1117401123046875,2.0,1.6242619597078227,0.12117391766739316,-0.05145994944785201,0.04967298603359061
1898,1565110124122,0.3474578857421875,-1.1053314208984375,0.19183349609375,2.0,1.1744294881402377,0.3968968034489341,0.07621558696580882,0.14516432354574596
1899,1565110124222,0.152618408203125,-0.946929931640625,0.039398193359375,2.0,0.9599587968237788,0.15762168684048014,0.01678195761409093,0.0635666542434337
1900,1565110124322,-0.21337890625,-0.4796142578125,0.0482330322265625,2.0,0.5271497124415891,0.2187623894324957,0.020457841197222854,0.08591904358644382
1901,1565110124422,0.3975677490234375,-1.208160400390625,0.859130859375,2.0,1.5348672586468266,0.9466604188377102,0.26930995970428706,0.28929019852184973
1902,1565110124523,0.3713836669921875,-0.234039306640625,-0.2351837158203125,2.0,0.4980076358334659,0.43958754338085326,-0.1164428737993053,0.15823808008676135
1903,1565110124623,0.7587890625,-0.9413604736328124,-0.148101806640625,2.0,1.2181356770976042,0.7731073576805785,-0.06961230277326967,0.2487350319555267
1904,1565110124723,-0.0509490966796875,-1.1308441162109375,-0.150299072265625,2.0,1.141925582840353,0.15869978442450294,-0.07073390756816574,0.06397092616450542
1905,1565110124823,-0.086517333984375,-0.857452392578125,-0.1504669189453125,2.0,0.8748429277959616,0.17356711317717746,-0.07081970491762332,0.06950793078938682
1906,1565110124924,-0.06463623046875,-0.983856201171875,-0.1178436279296875,2.0,0.9929944549277165,0.1344059631595265,-0.0544544244964496,0.05476850077311536
1907,1565110125024,0.4019775390625,-1.04498291015625,0.0049591064453125,2.0,1.1196427185339548,0.40200812758883325,0.0021483899092629333,0.1467505312888069
1908,1565110125124,0.0589752197265625,-1.2563018798828125,0.0874786376953125,2.0,1.2607239991337964,0.10550160470260192,0.0364207344798526,0.04355937731996046
1909,1565110125224,0.332611083984375,-1.18719482421875,0.32818603515625,2.0,1.2758400203444902,0.46726460047904367,0.12325890965793387,0.16650843979129049
1910,1565110125325,-0.321685791015625,-1.3536834716796875,0.014434814453125,2.0,1.3914557317817968,0.32200949055834444,0.006224145373454294,0.12123457291234799
1911,1565110125425,0.4910888671875,-0.8993377685546875,-0.0597381591796875,2.0,1.0264235700170785,0.494708927691506,-0.02675118875316405,0.17455662850997725
1912,1565110125525,-0.1480712890625,-0.4132537841796875,-0.012115478515625,2.0,0.4391475624469806,0.14856611815717943,-0.005293819190949121,0.06015600077118991
1913,1565110125625,0.0487518310546875,-0.5733184814453125,0.3277740478515625,2.0,0.6621983453942952,0.33137979340355556,0.12312417584501269,0.12430196129829575
1914,1565110125725,0.1782379150390625,-0.2149658203125,0.36785888671875,2.0,0.46184328380745804,0.4087651096845598,0.13604129630190565,0.14883858709670916
1915,1565110125826,0.8310089111328125,-1.048980712890625,-0.37664794921875,2.0,1.3902517844079023,0.9123812185883885,-0.2052666073880283,0.2815744698577414
1916,1565110125926,0.1549224853515625,-1.0676727294921875,-0.169158935546875,2.0,1.092035154765704,0.22938117172701186,-0.08048204653190537,0.08968655750968106
1917,1565110126026,0.0095062255859375,-0.840728759765625,-0.0972137451171875,2.0,0.8463839129270158,0.09767743119370119,-0.04441506177193435,0.04047473498262047
1918,1565110126126,0.0309295654296875,-0.92559814453125,-0.0228271484375,2.0,0.9263960502307583,0.038441081195213264,-0.010028607376437,0.01638186068075547
1919,1565110126227,0.4864349365234375,-1.0401153564453125,-0.081695556640625,2.0,1.1511442421168347,0.4932475153970694,-0.03701331427628504,0.1741318008004991
1920,1565110126327,0.080657958984375,-1.1982574462890625,0.1700286865234375,2.0,1.2129453277768112,0.1881899587874191,0.06819650981975686,0.07488587789957929
1921,1565110126427,0.509124755859375,-1.07220458984375,0.2991790771484375,2.0,1.2240665095141943,0.5905219193495351,0.11366901778368578,0.20153965859707898
1922,1565110126527,-0.309326171875,-1.3834228515625,-0.277191162109375,2.0,1.4444294400155748,0.4153524057452754,-0.14097654589574246,0.15086458743305955
