,timestamp,x,y,z,label,acceleration,predicted_labels
2162,1565110147576,0.7516021728515625,-0.9316558837890624,0.007232666015625,2.0,1.1970550628486822,4
2163,1565110147676,0.4300689697265625,-0.87493896484375,0.0848236083984375,2.0,0.9786074572908441,4
2164,1565110147776,-0.4747772216796875,-2.1086883544921875,-0.3194427490234375,2.0,2.184953925486875,4
2165,1565110147876,0.205963134765625,-0.9105682373046876,-0.00225830078125,2.0,0.9335740075607651,4
2166,1565110147977,0.0110626220703125,-0.566375732421875,0.02862548828125,2.0,0.5672065500880837,4
2167,1565110148077,-0.2680816650390625,-0.2423248291015625,-0.047760009765625,2.0,0.3645135394769722,4
2168,1565110148177,0.8153839111328125,-1.294708251953125,0.5192108154296875,2.0,1.6157661498709892,4
2169,1565110148277,1.3174896240234375,-2.0542755126953125,-0.0853424072265625,2.0,2.4419480170429986,4
2170,1565110148377,-0.2324981689453125,-1.089019775390625,-0.1196441650390625,2.0,1.1199706228212707,4
2171,1565110148478,0.190216064453125,-0.6804656982421875,0.0120391845703125,2.0,0.7066545546625884,4
2172,1565110148578,-0.0122833251953125,-0.927764892578125,-0.03985595703125,2.0,0.9287018215171274,4
2173,1565110148678,0.5535430908203125,-1.05078125,-0.1468505859375,2.0,1.1967106096866753,4
2174,1565110148778,-0.252777099609375,-1.4814453125,-0.1171875,2.0,1.5074181192261822,4
2175,1565110148879,0.4136810302734375,-1.0513153076171875,0.2167205810546875,2.0,1.1503754522289649,4
2176,1565110148979,-0.08746337890625,-1.516387939453125,0.3714599609375,2.0,1.5636702747536904,4
2177,1565110149079,0.32196044921875,-0.713470458984375,-0.036346435546875,2.0,0.7835940850220076,4
2178,1565110149179,-0.2712249755859375,-0.21405029296875,-0.018402099609375,2.0,0.34600455570936267,4
2179,1565110149280,0.38751220703125,-1.3640289306640625,0.735809326171875,2.0,1.5975468690364878,4
2180,1565110149380,-0.4238433837890625,-0.4866790771484375,-0.3503570556640625,2.0,0.7343363020914929,2
2181,1565110149480,-0.625946044921875,-0.608154296875,-0.4628143310546875,2.0,0.9878548501629485,2
2182,1565110149580,0.8655548095703125,-1.565216064453125,-0.12158203125,2.0,1.7927265957516514,2
2183,1565110149680,-0.2267303466796875,-0.85369873046875,-0.3495635986328125,2.0,0.9499488838872168,2
2184,1565110149781,0.0327911376953125,-0.8833465576171875,0.00750732421875,2.0,0.8839868548131321,2
2185,1565110149881,0.6636505126953125,-0.7969512939453125,-0.478179931640625,2.0,1.142024261977692,2
2186,1565110149981,0.624359130859375,-0.87078857421875,0.0276031494140625,2.0,1.071848403056595,2
2187,1565110150081,-0.507568359375,-1.9559326171875,-0.2715301513671875,2.0,2.0388787765627607,2
2188,1565110150182,0.222320556640625,-0.88531494140625,0.011566162109375,2.0,0.9128760876965119,2
2189,1565110150282,-0.0124359130859375,-0.5538177490234375,0.0315704345703125,2.0,0.5548562367015681,2
2190,1565110150382,-0.29150390625,-0.30206298828125,-0.051239013671875,2.0,0.42289716571582026,4
2191,1565110150482,0.8208160400390625,-1.4314422607421875,0.577117919921875,2.0,1.7480935360898353,4
2192,1565110150583,-0.30120849609375,-2.3998260498046875,0.5697021484375,2.0,2.4848444952098174,4
2193,1565110150683,-0.5751800537109375,-0.62701416015625,-0.58514404296875,2.0,1.03265308901159,4
2194,1565110150783,0.9359130859375,-0.7490997314453125,0.0461883544921875,2.0,1.1996737373849564,4
2195,1565110150883,-0.0823516845703125,-0.9298553466796876,-0.0645294189453125,2.0,0.9357226146726336,4
2196,1565110150983,0.4274444580078125,-0.9943695068359376,0.1441650390625,2.0,1.0919079811479677,4
2197,1565110151084,0.1163330078125,-1.284393310546875,0.528106689453125,2.0,1.3935911237982983,4
2198,1565110151184,0.5945892333984375,-1.0540008544921875,0.2334442138671875,2.0,1.2324570413331541,4
2199,1565110151284,-0.225341796875,-1.456573486328125,-0.2795257568359375,2.0,1.5001732883995855,4
2200,1565110151384,0.4811553955078125,-0.797943115234375,-0.1163177490234375,2.0,0.9390173313172115,4
2201,1565110151485,-0.254638671875,-0.396575927734375,-0.03338623046875,2.0,0.47247006260455976,4
2202,1565110151585,0.1166839599609375,-0.7993011474609375,0.347015380859375,2.0,0.8791570652605336,4
2203,1565110151685,0.0944366455078125,-0.01983642578125,0.0927734375,2.0,0.13386065332318414,4
2204,1565110151785,1.37213134765625,-1.70733642578125,-0.5475311279296875,2.0,2.257771565520393,4
2205,1565110151886,-0.2373046875,-1.0184783935546875,-0.294647216796875,2.0,1.0864753725756302,4
2206,1565110151986,0.0658416748046875,-0.7398834228515625,0.0467529296875,2.0,0.7442771271414933,4
2207,1565110152086,0.033660888671875,-0.96173095703125,-0.03668212890625,2.0,0.9630187265674116,4
2208,1565110152186,0.5771331787109375,-1.0500946044921875,-0.2913360595703125,2.0,1.2331496600001766,4
2209,1565110152286,-0.0002288818359375,-1.3189849853515625,-0.179351806640625,2.0,1.331123027565451,4
2210,1565110152387,0.379974365234375,-1.0367889404296875,0.17218017578125,2.0,1.1175678226240422,3
2211,1565110152487,0.1693115234375,-1.355865478515625,0.4244232177734375,2.0,1.4307944141574955,3
2212,1565110152587,0.2980804443359375,-0.76995849609375,0.01318359375,2.0,0.8257492622743445,3
2213,1565110152687,-0.2404327392578125,-0.32794189453125,-0.0789642333984375,2.0,0.41423319332468234,3
2214,1565110152788,0.40618896484375,-1.34344482421875,0.8702545166015625,2.0,1.6514164812506882,3
2215,1565110152888,0.0047454833984375,-0.00457763671875,-0.2491302490234375,2.0,0.24921748604199842,3
2216,1565110152988,0.4310302734375,-0.41802978515625,0.9741058349609376,2.0,1.1442981148294933,3
2217,1565110153088,0.016021728515625,-1.48907470703125,-0.1820831298828125,2.0,1.500251460620103,3
2218,1565110153189,-0.0973052978515625,-0.8278961181640625,-0.26318359375,2.0,0.8741543956763415,3
2219,1565110153289,0.1032257080078125,-0.9381866455078124,-0.0081024169921875,2.0,0.9438831377686705,3
2220,1565110153389,0.6494140625,-0.99737548828125,-0.484161376953125,2.0,1.2848769311222619,2
2221,1565110153489,0.3441162109375,-1.140228271484375,-0.1930389404296875,2.0,1.206565584725689,2
2222,1565110153589,0.1727142333984375,-1.350555419921875,0.16925048828125,2.0,1.3720334822744682,2
2223,1565110153690,0.1563873291015625,-1.220916748046875,0.4418487548828125,2.0,1.3077939534025873,2
2224,1565110153790,0.15496826171875,-0.7534027099609375,0.099945068359375,2.0,0.7756415552341015,2
2225,1565110153890,-0.1779937744140625,-0.2339324951171875,-0.0379180908203125,2.0,0.2963848471386056,2
2226,1565110153990,1.0752716064453125,-2.515045166015625,1.4917144775390625,2.0,3.1155855464463955,2
2227,1565110154091,-0.3992919921875,-0.4854278564453125,-0.659637451171875,2.0,0.9111508469110268,2
2228,1565110154191,-0.7740936279296875,-0.6511077880859375,-0.0583038330078125,2.0,1.0131937788256058,2
2229,1565110154291,0.588165283203125,-1.8564910888671875,-0.187286376953125,2.0,1.9564186030604278,2
2230,1565110154391,-0.135040283203125,-0.743408203125,-0.4884185791015625,2.0,0.8996912486918558,2
2231,1565110154491,0.073883056640625,-0.9745635986328124,0.207366943359375,2.0,0.9991165913130006,2
2232,1565110154592,0.63232421875,-0.93914794921875,-0.3284454345703125,2.0,1.1788592755836733,2
2233,1565110154692,0.5158233642578125,-0.9519805908203124,-0.0675048828125,2.0,1.0848491589231972,2
2234,1565110154792,-0.1962738037109375,-1.8939208984375,0.006683349609375,2.0,1.9040757450068702,2
2235,1565110154892,0.2499237060546875,-1.061737060546875,0.1867218017578125,2.0,1.1066221016401725,2
2236,1565110154993,0.0778350830078125,-0.6214141845703125,0.0098419189453125,2.0,0.6263471499899601,2
2237,1565110155093,-0.2825927734375,-0.153656005859375,-0.109100341796875,2.0,0.3396641404622358,2
2238,1565110155193,2.093292236328125,-3.1921844482421875,1.344879150390625,2.0,4.047297106394129,2
2239,1565110155293,-0.5836029052734375,-1.682586669921875,-0.008087158203125,2.0,1.7809423502657755,2
2240,1565110155394,-0.8822174072265625,-0.611358642578125,-0.7269134521484375,2.0,1.296329476014059,4
2241,1565110155494,1.1339569091796875,-1.563568115234375,-0.2235107421875,2.0,1.9443663684416919,4
2242,1565110155594,-0.2356109619140625,-0.9174652099609376,-0.2060546875,2.0,0.9693881942253371,4
2243,1565110155694,0.235748291015625,-0.963409423828125,0.219940185546875,2.0,1.0159274874989954,4
2244,1565110155795,0.4747467041015625,-0.9714813232421876,-0.03680419921875,2.0,1.0819033891913925,4
2245,1565110155895,0.4098052978515625,-0.9098052978515624,0.1298675537109375,2.0,1.0062562514850981,4
2246,1565110155995,-0.5498199462890625,-1.909515380859375,-0.388671875,2.0,2.0247510438302894,4
2247,1565110156095,0.307891845703125,-0.831268310546875,-0.0811309814453125,2.0,0.8901610129185688,4
2248,1565110156195,-0.049652099609375,-0.4719696044921875,0.0648956298828125,2.0,0.4789906902414891,4
2249,1565110156296,-0.209686279296875,-0.29571533203125,-0.00506591796875,2.0,0.36254869583076094,4
2250,1565110156396,0.8365325927734375,-1.0292816162109375,0.3804779052734375,2.0,1.3798445059655498,3
2251,1565110156496,0.42169189453125,-2.8777618408203125,1.2602996826171875,2.0,3.169809545761362,3
2252,1565110156596,-0.3182220458984375,-0.7405242919921875,-0.3195953369140625,2.0,0.8670540219060926,3
2253,1565110156697,0.3490142822265625,-0.7819671630859375,-0.011138916015625,2.0,0.8563922517122601,3
2254,1565110156797,-0.0367889404296875,-0.9373626708984376,-0.0694732666015625,2.0,0.9406533568239065,3
2255,1565110156897,0.4963531494140625,-1.0235443115234375,0.25946044921875,2.0,1.1667601001465733,3
2256,1565110156997,0.0966796875,-1.2856597900390625,0.4482879638671875,2.0,1.3650018887337017,3
2257,1565110157097,0.489776611328125,-1.130889892578125,0.237335205078125,2.0,1.255038277387945,3
2258,1565110157198,-0.5852813720703125,-1.69964599609375,-0.4566192626953125,2.0,1.8546837864160117,3
2259,1565110157298,0.4875946044921875,-0.8113861083984375,-0.066375732421875,2.0,0.9489476556093039,3
2260,1565110157398,-0.0431060791015625,-0.4033050537109375,0.0846405029296875,2.0,0.41433937194102466,4
2261,1565110157498,-0.08892822265625,-0.618499755859375,0.052154541015625,2.0,0.627032912159686,4
2262,1565110157599,0.3303680419921875,-0.1061553955078125,0.24383544921875,2.0,0.42410816717068944,4
2263,1565110157699,1.2196197509765625,-1.1293487548828125,-1.24884033203125,2.0,2.079063039456816,4
2264,1565110157799,-0.2696685791015625,-1.0235443115234375,-0.191497802734375,2.0,1.0756558504739036,4
2265,1565110157899,0.06060791015625,-0.86871337890625,-0.0297088623046875,2.0,0.871331664731439,4
2266,1565110158000,0.044097900390625,-0.991943359375,-0.039825439453125,2.0,0.9937214492274263,4
2267,1565110158100,0.2553558349609375,-0.967559814453125,-0.083770751953125,2.0,1.0041892928506833,4
2268,1565110158200,0.44171142578125,-0.9593963623046876,0.10687255859375,2.0,1.0615894250837028,4
2269,1565110158300,0.17437744140625,-1.1867218017578125,0.0496826171875,2.0,1.2004934357543562,4
2270,1565110158400,-0.3686065673828125,-1.179779052734375,-0.10333251953125,2.0,1.2403334327434843,1
2271,1565110158501,0.1807098388671875,-0.910369873046875,0.120025634765625,2.0,0.9358608361373391,1
2272,1565110158601,0.169036865234375,-0.7543487548828125,0.0874786376953125,2.0,0.7779897286304888,1
2273,1565110158701,0.279541015625,-0.9442291259765624,0.20928955078125,2.0,1.006734293557807,1
2274,1565110158801,0.2694854736328125,-0.9644622802734376,0.3177490234375,2.0,1.0506066592520842,1
2275,1565110158902,0.4163818359375,-0.7387847900390625,0.0007476806640625,2.0,0.848043252622247,1
2276,1565110159002,-0.06573486328125,-0.71014404296875,0.06414794921875,2.0,0.7160590711691165,1
2277,1565110159102,-0.5565032958984375,-1.000457763671875,0.1614227294921875,2.0,1.1561440017722104,1
2278,1565110159202,0.247528076171875,-1.191619873046875,-0.107391357421875,2.0,1.2217859771590576,1
2279,1565110159303,0.20947265625,-0.98748779296875,-0.2156829833984375,2.0,1.0322451667633878,1
2280,1565110159403,0.01617431640625,-0.93621826171875,0.0521087646484375,2.0,0.9378067847057162,3
2281,1565110159503,0.179290771484375,-0.958099365234375,-0.040008544921875,2.0,0.9755512585552542,3
2282,1565110159603,0.2621612548828125,-0.997589111328125,-0.076751708984375,2.0,1.0343130007082921,3
2283,1565110159703,0.18304443359375,-1.2864532470703125,-0.0627899169921875,2.0,1.3009265141595405,3
2284,1565110159804,0.249053955078125,-1.140472412109375,0.13763427734375,2.0,1.1754354042747603,3
2285,1565110159904,-0.1668701171875,-1.174346923828125,-0.04656982421875,2.0,1.1870573204536146,3
2286,1565110160004,0.1764984130859375,-0.8572235107421875,0.034210205078125,2.0,0.8758733785899094,3
2287,1565110160104,0.1465606689453125,-0.731689453125,0.1663360595703125,2.0,0.7645372261763567,3
2288,1565110160205,0.160125732421875,-0.65362548828125,0.1112060546875,2.0,0.6820801387767449,3
2289,1565110160305,0.8772430419921875,-1.2213897705078125,0.435150146484375,2.0,1.5654724450498025,3
2290,1565110160405,-0.0505828857421875,-0.734954833984375,-0.1896514892578125,2.0,0.7607134307376948,4
2291,1565110160505,0.29852294921875,-0.707672119140625,-0.144256591796875,2.0,0.7814894392735539,4
2292,1565110160606,0.2209625244140625,-1.2066802978515625,-0.223236083984375,2.0,1.246890583656501,4
2293,1565110160706,0.2108154296875,-0.899200439453125,-0.0540313720703125,2.0,0.9251615885210642,4
2294,1565110160806,-0.050018310546875,-0.9777069091796876,0.043548583984375,2.0,0.9799536268695094,4
2295,1565110160906,0.1794586181640625,-0.924591064453125,-0.10028076171875,2.0,0.9471696063909621,4
2296,1565110161006,0.278839111328125,-1.0453033447265625,0.1665496826171875,2.0,1.0945999859687023,4
2297,1565110161107,0.341949462890625,-1.0906524658203125,-0.0741729736328125,2.0,1.1454055466901882,4
2298,1565110161207,0.4102325439453125,-1.1512908935546875,0.185302734375,2.0,1.2361628392168424,4
2299,1565110161307,-0.2272796630859375,-1.397125244140625,-0.1775970458984375,2.0,1.4265888348712499,4
2300,1565110161407,0.4632110595703125,-0.9743194580078124,-0.21551513671875,2.0,1.100140748320773,4
2301,1565110161508,-0.1397705078125,-0.5541534423828125,-0.0002593994140625,2.0,0.5715084424983949,4
2302,1565110161608,-0.1177520751953125,-0.633209228515625,0.19390869140625,2.0,0.6726217799722515,4
2303,1565110161708,1.085113525390625,-1.0373382568359375,0.4602203369140625,2.0,1.5701416434800985,4
2304,1565110161808,0.8367462158203125,-2.720550537109375,1.0611114501953125,2.0,3.03767953615771,4
2305,1565110161909,-0.342864990234375,-0.76470947265625,-0.1457366943359375,2.0,0.8506328016098277,4
2306,1565110162009,0.168487548828125,-0.8054046630859375,0.0952301025390625,2.0,0.8283317559168444,4
2307,1565110162109,-0.034210205078125,-0.923919677734375,0.0308990478515625,2.0,0.9250690029367603,4
2308,1565110162209,0.1313018798828125,-0.9818267822265624,0.15838623046875,2.0,1.0031501442756343,4
2309,1565110162309,0.8599853515625,-1.0311431884765625,0.017547607421875,2.0,1.3428101126257281,4
2310,1565110162410,0.471160888671875,-1.1955413818359375,0.25054931640625,2.0,1.309231354134132,2
2311,1565110162510,-0.326080322265625,-1.65301513671875,-0.4814910888671875,2.0,1.752318774495289,2
2312,1565110162610,0.319610595703125,-0.9162750244140624,-0.0989227294921875,2.0,0.9754468512742668,2
2313,1565110162710,-0.1213836669921875,-0.4473876953125,0.0723876953125,2.0,0.46917984074569524,2
2314,1565110162811,-0.06689453125,-0.5044708251953125,0.0911407470703125,2.0,0.5169838755328172,2
2315,1565110162911,0.7209320068359375,-0.5463714599609375,0.435546875,2.0,1.0039750051981395,2
2316,1565110163011,-0.2088470458984375,-0.656707763671875,1.1983489990234375,2.0,1.3823612042110751,2
2317,1565110163111,-0.005828857421875,-1.5013580322265625,0.1817779541015625,2.0,1.5123336738654636,2
2318,1565110163212,0.027313232421875,-0.6969146728515625,0.016876220703125,2.0,0.697653840186057,2
2319,1565110163312,-0.0303802490234375,-0.8990936279296875,0.1099090576171875,2.0,0.9062959297386212,2
2320,1565110163412,0.5938568115234375,-0.939453125,-0.31201171875,2.0,1.1543783605483855,2
2321,1565110163512,0.110748291015625,-1.452545166015625,-0.1490325927734375,2.0,1.4643644891170418,2
2322,1565110163612,0.2714080810546875,-1.4439849853515625,0.198272705078125,2.0,1.4825879569056053,2
2323,1565110163713,0.104034423828125,-1.266448974609375,0.4712982177734375,2.0,1.3553000319880486,2
2324,1565110163813,0.09332275390625,-0.7389678955078125,0.02557373046875,2.0,0.7452762593011937,2
2325,1565110163913,-0.3249053955078125,-0.125030517578125,-0.0576324462890625,2.0,0.3528705785712427,2
2326,1565110164013,0.9647674560546876,-2.68988037109375,1.5901947021484375,2.0,3.270313722840462,2
2327,1565110164114,-0.58111572265625,-1.3066253662109375,-0.299560546875,2.0,1.4610618919088305,2
2328,1565110164214,-0.6216888427734375,-0.81488037109375,-0.5794219970703125,2.0,1.1773941086619266,2
2329,1565110164314,1.019561767578125,-1.4823150634765625,-0.148193359375,2.0,1.8051940109249764,2
2330,1565110164414,-0.1534271240234375,-0.8540191650390625,-0.340606689453125,2.0,0.9321488794931517,4
2331,1565110164515,0.0824432373046875,-0.9853973388671876,0.0538787841796875,2.0,0.9903068848637241,4
2332,1565110164615,0.6978607177734375,-0.779998779296875,-0.259918212890625,2.0,1.0784086213064734,4
2333,1565110164715,0.547515869140625,-0.946380615234375,0.070037841796875,2.0,1.095588971802734,4
2343,1565110165717,0.3413848876953125,-0.9668121337890624,-0.037933349609375,3.0,1.0260157321411247,4
2344,1565110165817,0.0081939697265625,-1.2716827392578125,0.05511474609375,3.0,1.272902889345103,4
2345,1565110165918,0.63665771484375,-1.0494232177734375,0.19183349609375,3.0,1.2423454536060299,4
2346,1565110166018,-0.445404052734375,-1.7617645263671875,-0.648956298828125,3.0,1.9295966662353832,4
2347,1565110166118,0.5466461181640625,-1.0452728271484375,-0.0802764892578125,3.0,1.1823119623882206,4
2348,1565110166218,-0.2305908203125,-0.4253387451171875,-0.04132080078125,3.0,0.4855847846539873,4
2349,1565110166319,-0.2585296630859375,-0.4000244140625,0.1016387939453125,3.0,0.4870190581240456,3
2350,1565110166419,1.0124664306640625,-0.8699188232421875,0.2390899658203125,3.0,1.3561014136150207,3
2351,1565110166519,0.1053619384765625,-2.595199584960937,1.7518157958984375,3.0,3.1328933283181275,3
2352,1565110166619,-0.3964080810546875,-0.652587890625,-0.4076385498046875,3.0,0.8655515634569181,3
2353,1565110166720,0.8722076416015625,-0.6632232666015625,0.020751953125,3.0,1.0959205787776363,3
2354,1565110166820,0.0434722900390625,-0.9324951171875,0.054229736328125,3.0,0.9350817332629205,3
2355,1565110166920,0.6439208984375,-0.9148712158203124,0.062957763671875,3.0,1.120529850110053,3
2356,1565110167020,-0.0861968994140625,-1.4005584716796875,0.312744140625,3.0,1.4376379361847718,3
2357,1565110167121,0.471435546875,-1.062042236328125,0.2364654541015625,3.0,1.1857913381306313,3
2358,1565110167221,-0.3183441162109375,-1.511199951171875,0.1498260498046875,3.0,1.5516172575567975,3
2359,1565110167321,0.235565185546875,-0.8345184326171875,-0.0664520263671875,3.0,0.869671111873843,4
2360,1565110167421,-0.1379547119140625,-0.2860565185546875,0.0065155029296875,3.0,0.31765120198945734,4
2361,1565110167521,0.2017364501953125,-1.1261138916015625,0.6847381591796875,3.0,1.333302830879845,4
2362,1565110167622,-0.1992645263671875,-0.0547027587890625,-0.134613037109375,3.0,0.24661592212848685,4
2363,1565110167722,-0.2533416748046875,-0.659027099609375,0.392303466796875,3.0,0.8077132735527106,4
2364,1565110167822,0.6443023681640625,-1.39691162109375,-0.20318603515625,3.0,1.551699772395132,4
2365,1565110167922,-0.0406951904296875,-0.8294219970703125,-0.152618408203125,3.0,0.8443277362912281,4
2366,1565110168023,0.0431671142578125,-0.8507843017578125,-0.01763916015625,3.0,0.8520613052133593,4
2367,1565110168123,0.5845489501953125,-1.009613037109375,-0.3631439208984375,3.0,1.221838560187535,4
2368,1565110168223,0.15191650390625,-1.31829833984375,-0.302490234375,3.0,1.3610618938483758,4
2369,1565110168323,0.368927001953125,-1.1575469970703125,0.09686279296875,3.0,1.2187717521580184,2
2370,1565110168423,-0.09271240234375,-1.43450927734375,0.4864654541015625,3.0,1.5175839661672355,2
2371,1565110168524,0.2024383544921875,-0.8410186767578125,0.051849365234375,3.0,0.8665922101543344,2
2372,1565110168624,-0.21337890625,-0.350433349609375,-0.0226593017578125,3.0,0.41091061571471277,2
2373,1565110168724,0.2731781005859375,-1.193695068359375,0.632415771484375,3.0,1.378217652944342,2
2374,1565110168824,-0.035919189453125,-0.266693115234375,-0.395477294921875,3.0,0.47834892775369403,2
2375,1565110168925,-0.09051513671875,-0.3832550048828125,1.205078125,3.0,1.2677896813337985,2
2376,1565110169025,0.4305572509765625,-1.47509765625,-0.015411376953125,3.0,1.5367270910549893,2
2377,1565110169125,-0.096038818359375,-0.823150634765625,-0.19293212890625,3.0,0.850895545006092,2
2378,1565110169225,-0.0206451416015625,-0.847198486328125,0.0008392333984375,3.0,0.847450412367067,2
2379,1565110169326,0.5914764404296875,-1.0165252685546875,-0.3342742919921875,3.0,1.2226640190503815,4
2380,1565110169426,0.115631103515625,-1.2852630615234375,-0.2928314208984375,3.0,1.3232618525757622,4
2381,1565110169526,0.3960113525390625,-1.207977294921875,0.2329864501953125,3.0,1.2924073747705098,4
2382,1565110169626,-0.20745849609375,-1.277679443359375,-0.04058837890625,3.0,1.295048726529948,4
2383,1565110169726,0.2699432373046875,-0.953765869140625,-0.032379150390625,3.0,0.9917595948031586,4
2384,1565110169827,-0.187835693359375,-0.4456329345703125,-0.0076141357421875,3.0,0.48366200505791856,4
2385,1565110169927,0.1655426025390625,-0.9440155029296876,0.4292755126953125,3.0,1.0501652673873862,4
2386,1565110170027,0.236419677734375,-0.1741180419921875,0.034210205078125,3.0,0.29560394905803655,4
2387,1565110170127,1.50018310546875,-2.324447631835937,-0.0570068359375,3.0,2.7671024416210477,4
2388,1565110170228,-0.2949371337890625,-0.678619384765625,-0.2186737060546875,3.0,0.771576549661195,4
2389,1565110170328,0.096710205078125,-0.808746337890625,0.0840301513671875,3.0,0.8188312214104579,3
2390,1565110170428,0.037750244140625,-0.888427734375,-0.011688232421875,3.0,0.8893062098717854,3
2391,1565110170528,0.23065185546875,-1.0347900390625,0.1229400634765625,3.0,1.0672886032286528,3
2392,1565110170629,0.1794281005859375,-1.113616943359375,0.2157745361328125,3.0,1.1484318831608102,3
2393,1565110170729,0.612060546875,-1.1171875,0.0220489501953125,3.0,1.2740534444841352,3
2394,1565110170829,-0.4232940673828125,-1.5280914306640625,-0.68804931640625,3.0,1.7284829040975598,3
2395,1565110170929,0.5846099853515625,-0.9973297119140624,-0.0580902099609375,3.0,1.1575015601426404,3
2396,1565110171029,-0.0343017578125,-0.6550750732421875,0.023162841796875,3.0,0.656381352121152,3
2397,1565110171130,0.030609130859375,-0.6230010986328125,0.1922149658203125,3.0,0.652697388438901,3
2398,1565110171230,0.8262786865234375,-1.3939666748046875,0.42645263671875,3.0,1.6756316449725186,3
2399,1565110171330,0.0222015380859375,-1.3809814453125,-0.1119537353515625,3.0,1.3856898280098437,3
2400,1565110171430,-0.5469512939453125,-0.7664031982421875,-0.1707000732421875,3.0,0.9569054787329799,3
2401,1565110171531,0.478240966796875,-0.9705963134765624,-0.0080108642578125,3.0,1.0820516623540948,3
2402,1565110171631,0.0843963623046875,-0.8427886962890625,0.1828460693359375,3.0,0.8665149840796085,3
2403,1565110171731,0.2583465576171875,-0.7068023681640625,0.147735595703125,3.0,0.7669017783997732,3
2404,1565110171831,0.385528564453125,-0.6941375732421875,0.0557708740234375,3.0,0.7959708757141675,3
2405,1565110171932,0.3033294677734375,-0.7727203369140625,0.02154541015625,3.0,0.8304033295929757,3
2406,1565110172032,0.18756103515625,-1.6212615966796875,0.207427978515625,3.0,1.6452035354473113,3
2407,1565110172132,0.0453948974609375,-0.4950714111328125,0.160675048828125,3.0,0.5224680565857052,3
2408,1565110172232,0.1636810302734375,-0.563079833984375,0.2105865478515625,3.0,0.6230546310294818,3
2409,1565110172332,0.6737060546875,-0.84674072265625,0.4034576416015625,3.0,1.1548280253326553,3
2410,1565110172433,-0.134246826171875,-1.6306915283203125,0.7310791015625,3.0,1.7921087365487314,3
2411,1565110172533,0.0144500732421875,-0.771881103515625,0.0365142822265625,3.0,0.7728793795850195,3
2412,1565110172633,0.3557586669921875,-1.0325775146484375,0.122894287109375,3.0,1.0990375601869682,3
2413,1565110172733,0.186187744140625,-0.7163848876953125,0.20184326171875,3.0,0.767211760655208,3
2414,1565110172834,0.4847259521484375,-0.5057220458984375,-0.0612335205078125,3.0,0.7031810438483758,3
2415,1565110172934,0.2513427734375,-0.756011962890625,0.0781402587890625,3.0,0.8005205667792751,3
2416,1565110173034,0.491790771484375,-1.9918670654296875,0.5004425048828125,3.0,2.1118322068654165,3
2417,1565110173134,0.003997802734375,-0.5822601318359375,0.15057373046875,3.0,0.6014277112501403,3
2418,1565110173235,0.1802825927734375,-0.4824981689453125,0.1831817626953125,3.0,0.5466825902448826,3
2419,1565110173335,0.6947479248046875,-1.037689208984375,0.6148681640625,3.0,1.3919541776368312,3
2420,1565110173435,-0.1284637451171875,-0.684173583984375,0.276580810546875,3.0,0.7490616607425084,3
2421,1565110173535,0.419097900390625,-2.79833984375,0.922393798828125,3.0,2.9760979908845715,3
2422,1565110173635,0.8138427734375,-1.5255279541015625,-0.5035400390625,3.0,1.8008687263542573,3
2423,1565110173736,-0.071533203125,-0.9796905517578124,-0.04400634765625,3.0,0.9832838527032223,3
2424,1565110173836,0.15289306640625,-0.8112945556640625,0.0676422119140625,3.0,0.8283420879309957,3
2425,1565110173936,0.2442626953125,-0.85992431640625,0.057861328125,3.0,0.8958136120647378,3
2426,1565110174036,0.8676910400390625,-0.7701263427734375,0.12261962890625,3.0,1.1666267175882639,3
2427,1565110174137,-0.6012420654296875,-2.0565338134765625,-0.227935791015625,3.0,2.1547106701458847,3
2428,1565110174237,0.5939788818359375,-1.0216217041015625,0.084197998046875,3.0,1.1847409511085336,3
2429,1565110174337,-0.052398681640625,-0.698516845703125,-0.01837158203125,3.0,0.7007202869869331,4
2430,1565110174437,-0.091217041015625,-0.546417236328125,0.1834564208984375,3.0,0.5835654231506326,4
2431,1565110174537,1.185821533203125,-1.1343536376953125,0.5170135498046875,3.0,1.72053302631552,4
2432,1565110174638,-0.371917724609375,-1.55828857421875,0.481170654296875,3.0,1.6727555927199294,4
2433,1565110174738,-0.524017333984375,-0.5993804931640625,-0.381134033203125,3.0,0.882674511452193,4
2434,1565110174838,0.7789459228515625,-0.9987945556640624,-0.0800628662109375,3.0,1.2691561675763763,4
2435,1565110174938,-0.0350494384765625,-0.9074249267578124,-0.05322265625,3.0,0.9096598880775436,4
2436,1565110175039,-0.0557403564453125,-0.8959197998046875,-0.017181396484375,3.0,0.8978165043057936,4
2437,1565110175139,0.4642486572265625,-0.9502716064453124,0.0317230224609375,3.0,1.0580875634402278,4
2438,1565110175239,0.427001953125,-1.1918792724609375,-0.024261474609375,3.0,1.2662920228939294,4
2439,1565110175339,0.1027069091796875,-1.7457275390625,-0.0730133056640625,3.0,1.7502697771025044,3
2440,1565110175440,0.532928466796875,-1.2138671875,0.3302764892578125,3.0,1.366224307706496,3
2441,1565110175540,0.0629119873046875,-0.6539154052734375,0.0974273681640625,3.0,0.6641199947810071,3
2442,1565110175640,-0.17205810546875,-0.1432037353515625,0.0972137451171875,3.0,0.2440528912261548,3
2443,1565110175740,0.610565185546875,-1.281402587890625,0.3650054931640625,3.0,1.4656095824245354,3
2444,1565110175840,0.0055999755859375,-0.8346099853515625,0.2018280029296875,3.0,0.8586848840766236,3
